PC1,PC2,PC3,PC4,PC5,PC6,PC7,lat,lon,District,kmeans_cluster,dbscan_cluster
0.014213513241111546,-0.45032366306022514,1.656543384653086,0.5501539907058907,-0.41819919539340966,-0.7525176596581216,0.04889024596717189,22.08522729599157,83.30306788314111,RAIGARH,2,-1
0.008577910738195815,-0.46546067092661486,-0.7185599617258156,-0.621671644418332,0.08333686419558926,0.400458678985112,-0.27143765451297863,21.28580430855111,81.8200871366664,RAIPUR,5,-1
0.7244055106789952,0.24146807876514706,-0.4854141169454112,-0.7043399480679192,-0.006224299349463259,-0.4291682716007897,-0.13631494270125497,23.22006132694471,78.1205896357101,RAISEN,5,-1
-1.0538699069125745,-1.3080114513094672,0.31528102904844596,-0.06347759322503399,0.3432712661415958,-0.29110558689685073,-0.08770323914358052,21.03939686787824,80.82005266022686,RAJ NANDGAON,4,1
0.23411712378462282,0.3166463727802453,-0.3138637762258386,-0.07306261954837874,-0.576262988716348,-0.31565539765212125,-0.3058053722988238,23.8611579455971,76.73243273481371,RAJGARH,5,3
-1.209655977786244,-0.7334984902167951,-0.3163389261522947,0.1607898397414771,-0.05375216069980784,0.26568656160632403,0.1667287992510084,25.227967817589143,73.89170846144718,RAJ SAMAND,4,2
7.235930580640613,-3.9211436785534497,2.100447647226413,-1.0294587056551816,0.2427494044281015,0.21975959751897628,-0.328483044018263,23.63417063599974,85.56436204061347,RAMGARH,3,-1
-1.9059747408554784,-1.4673646998236358,0.3086421250910383,0.4429351014475394,0.41368350369873247,0.17876294446129354,-0.006530135605178767,12.679131847284513,77.33536811443334,RAMANAGARAM,4,1
-0.5655135165952017,-1.1936546201549245,-0.0234685578643725,0.09203815179498226,0.24943583558723936,-0.2330222195058781,-0.09811809425998352,28.809844541752888,79.11509713034789,RAMPUR,4,1
0.23428743301195673,-0.5500126420829159,-0.44610046503336265,-0.19241322005475192,0.45256080209594063,0.2019133827555365,0.14282042162362338,23.32867439216592,85.37527901855312,RANCHI,5,-1
-0.12669163645903717,0.8809959583423119,-0.8105561303201414,-0.8947645265401714,-0.284915578061105,-0.12989832649066996,0.1416437661794857,23.50233921349793,75.08858882505729,RATLAM,5,2
3.6831670624032453,-0.08717625311666984,-0.593921502730498,2.137717100510113,0.023873363482024568,-0.01659576752679837,0.005178891206354393,19.363492137391336,83.51244096780141,RAYAGARHA,1,-1
-0.2560550994648532,0.5276525204002132,-0.37366793445391877,-0.020085261114306842,-0.08272928617280015,-0.15201841090592733,-0.010239446600890772,24.75531638537638,81.5872237116848,REWA,5,3
-0.8558630324635637,-1.1253596602469582,-1.078815002308493,-0.5755088914248447,-0.08118805566612108,0.10290435389840225,0.07589528838534967,30.50691414865151,79.05245503990285,RUDRAPRAYAG,4,2
-0.3691826365623631,0.3275532056711742,-1.0798051395719597,-0.9492008911673893,0.12434969284464566,-0.13565587955439098,0.1320125749841978,23.80413792921601,73.03619333831028,SABAR KANTHA,5,2
0.28787902376395486,0.7823760056774065,-0.6790795861498973,-0.4117091791332788,-0.029150520288167586,-0.46713248430602455,0.1501624370420528,23.850043100129003,78.75973182947561,SAGAR,5,2
-0.6055477916574639,-0.9108430148973478,-0.030811245605295978,0.1509483138062974,0.03257065468105788,0.09582937925494939,0.04954582483952064,29.95103325033564,77.54677946932411,SAHARANPUR,4,1
-1.6543003987263094,-1.5615651076630546,-0.26769272325212495,0.4489734108029781,0.20101818193285384,0.18510955356317618,0.03899981183278637,25.01077551287948,87.6781563833495,SAHIBGANJ,4,1
-0.747980446540407,-0.9879265248584238,0.07828466191933062,0.13021363373995778,0.6425058716177071,-0.39974762091963467,-0.16933713587747357,22.291740178582327,93.00144916799572,SAIHA,4,1
-0.10397328652397554,-0.6052474743966016,-0.01871016120366966,0.22810159097310215,0.5479801988439299,-0.3390568449995858,-0.2243245754309426,21.452533657904624,84.27339138622213,SAMBALPUR,5,-1
0.8886467448433765,2.922555197577804,0.18944284224315736,-0.07353182900038314,0.7205599328684155,-0.338107456031106,0.669028922181396,28.451891958198807,78.55807668042105,SAMBHAL,6,-1
-1.0642520030988452,-1.4338563930152806,-1.0178773285973566,-0.31946530408591944,0.02517175388004514,0.20327940191643315,0.061872273271475764,26.77554723089347,83.02722438912612,SANTKABIRNAGAR,4,2
-0.17504204896597209,-0.7893484571085092,0.08880891216068221,0.19506228768817988,0.22436117558340066,-0.09148292284415703,-0.1084409856930052,22.847375998697206,85.95029930329629,SARAIKELA-KHARSAWAN,4,1
-0.7837218328117028,-0.768778701599003,-0.9694793411615532,-0.49498278719816086,0.01344572760058775,0.12939874812325672,0.12183272720905175,24.52870034234877,80.83074846727993,SATNA,4,2
-1.2191831453637185,-1.5817341118192267,0.06102115247953264,0.002868042515248842,0.18417556781006075,-0.29948750993141066,-0.1937963583939311,26.21724388104409,76.46098675370024,SAWAI MADHOPUR,4,1
-0.3648942052796587,-1.019669222439418,-0.6871435998775708,-0.2762673231400319,0.2302480053761976,0.06611754806309975,0.25922236747592947,22.98763726802692,77.12743048396922,SEHORE,4,2
-1.8415680171592324,-1.654021265123632,-0.28316388967938944,0.3281944792043541,0.11022589841489482,0.3581361226780985,-0.13758899027195615,22.316959777183047,79.689161789202,SEONI,4,1
6.2730399394213165,-3.7029344898099117,1.8123034607673618,-0.8506104292757821,0.22203968046199585,-0.08333585866107746,-0.08470194665610788,23.58505161204002,91.33152342999011,SEPAHIJALA,3,-1
-1.263119650195419,-1.6631778937104122,0.07446329119033328,0.2238818731820188,0.09966598596900336,0.1511693667368697,-0.12955883117842593,28.67716574789977,77.29871048616509,SHAHADRA,4,1
-0.3340131434625472,0.15096280362458836,-0.7017583151764734,-0.46158828421728454,0.36494363280981873,0.030873428627289635,0.21228603097231916,23.6294419770206,81.47349253481997,SHAHDOL,5,-1
-0.06903988722011106,0.49309414751142194,-0.23739676803881063,-0.2992862922335914,0.5141251793637084,0.3317707157603362,-0.059150325920108306,27.95076104280972,79.82207168236474,SHAHJAHANPUR,5,-1
-0.39384372828765973,-0.932771701098704,0.08177562036564871,0.13286830717447354,0.0786409916215471,0.0650539978325889,-0.08922971280515239,23.3839749906391,76.55949739437429,SHAJAPUR,4,1
-1.7117793798258067,-2.268752057644931,0.06932008351069696,0.1991905583331809,0.2902594147416763,0.639962223520165,-0.3169920749938563,29.500323483777816,77.28236258442804,SHAMLI,4,-1
0.15387271774892664,-0.007387137910199068,-0.22027559205132838,-0.134395618403095,0.010136646332964686,-0.2260850788482121,-0.10463041088186906,25.754479107647043,77.00724649457878,SHEOPUR,5,3
-0.41680438931621777,-0.7109546949739096,0.00880166620756652,-0.06563919643604481,0.030700536570277444,0.18459244611686113,-0.22285114802450756,31.197357523836956,77.63200954165146,SHIMLA,4,1
1.7872136876640456,-1.3924847555355475,0.8695681772968009,0.08607341047761546,0.6877544600647131,0.3420864762057683,-0.0855291938234627,,,,1,-1
-2.2357119347092627,-1.7439129362098718,0.31119890624274776,0.6108941223509516,0.4115256748178477,0.2533452487877345,0.14604802874296108,25.365538695983822,77.80537299440064,SHIVPURI,4,-1
-0.9121050152792732,-0.6813528294240867,-0.8206783237153413,-0.41457741826360917,0.015769843049292437,0.19443180904600793,0.16223426025243237,27.718462497696635,81.90344421054054,SHRAWASTI,4,2
2.1409044165048967,-1.5996878067349534,1.0667671249021748,-0.02900348868281458,0.47677538189288815,0.47470738983453836,-0.05719351951466651,27.27019599513632,82.87325138421924,SIDDHARTHNAGAR,1,-1
-0.7257224544507506,-0.523787188319851,-0.477030670797928,-0.2617655617574361,-0.20771135614620154,0.236680411847137,-0.13164632241167265,24.220618540571955,81.83402315839663,SIDHI,4,2
2.8973000449934747,2.671432474267621,-1.7784328825759124,0.8690754030319481,1.318295898312077,-0.3539136319509218,-0.049715765948923706,27.63401079684951,75.28827610793728,SAKAR,6,-1
1.6853531481678063,3.5226926133517114,-0.0028634157954534906,2.0280036519686027,1.1422388428002979,0.3015102383833031,-0.09591773563936136,22.581800148011304,84.56423867424857,SIMDEGA,6,-1
1.958094362064513,3.266701118779137,-1.3947473314182952,2.0697820244693492,1.0958741592364099,-0.00866703206712875,0.5592619167620965,24.21591310093743,82.41994488521287,SINGRAULI,6,-1
-1.0698122534143124,-1.5305888551658011,-1.0093579584706722,-0.24297604725843078,0.07108566913137412,0.22711300158763995,0.015546485419334162,30.66681946331461,77.43092132244185,SIRMAUR,4,2
-0.866772192437029,1.7811804384714025,0.6905668943841772,-0.21219607121906567,-0.7545535179584322,0.08463347068339123,0.07533607795883607,24.76175122203905,72.77604730530479,SIROHI,2,-1
-0.7265646627986548,0.5392958102734294,-0.5142524917725937,0.06770762830757103,-0.13266745762427726,-0.038826460849284095,-0.05834862684019847,27.51709578045849,80.85222202713702,SATAPUR,5,3
-0.16447465291618257,0.8494515906723119,-0.0811149801815623,0.47674371635522506,-0.09525929614301859,-0.24127005815339,-0.1018698043742364,31.045294273103654,76.90955641169582,SOLAN,5,-1
-0.7045395922882091,-0.20234493833764722,-1.134090864402253,-0.9354646385407203,-0.23819442523066905,0.025289074352804947,0.10540129042059926,24.407994750227257,83.05190859223062,SONBHADRA,5,2
-0.1884280270368426,0.31137693508800907,-0.3373523725609547,-0.08516985173275538,-0.06274015957603074,-0.16275723305512618,-0.03468446665414995,,,,5,3
0.33876716364186527,-0.5946460568620338,0.0002955983378221431,-0.1859542239177306,0.01404374264941697,-0.00465987367170655,-0.2899162445140876,,,,5,-1
0.9001983442815172,-0.5342005319795239,0.08190334368706359,-0.2506309041667023,0.024044822227370026,-0.2069889251608307,-0.2512042814088993,25.30054771653803,90.59383949875652,SOUTH GARO HILLS,5,4
-1.2241034913153257,-0.010156564960820874,0.6506568806551234,0.0015943288129460335,0.6133370785528712,-0.4531747334185829,-0.040094834293773536,15.200426250842131,74.11455393747349,SOUTH GOA,2,-1
6.9868669746700425,-4.0875225642864,2.7368982632096026,-0.43556529210109374,0.4012648876518477,0.34884333909689114,-0.08068107237314251,23.20033267829993,91.57717537109085,SOUTH TRIPURA,3,-1
-0.46782840587497193,4.0013549616922965,2.9663352295161025,-0.5068763477579445,-0.12653775921689786,0.7868937528699199,0.021166552622218206,28.576240847050585,76.96773026568918,SOUTH WEST,0,-1
-0.0966944590870956,3.866089861260262,1.5334124696419296,0.3151139451398277,0.46085980596213105,0.386584780751581,-0.03747811475388146,18.59770124412716,84.02273118532412,SRIKAKULAM,0,-1
-1.2146575713134666,-1.1116628210032802,-0.05450357055616003,0.21683704990646843,0.017279553902755332,0.22497485246204046,-0.003184458052024623,20.93081564330815,83.82236958995213,SUBARNAPUR,4,1
-1.678836700356978,-1.738163836790291,0.021908717544743325,0.6128800324211479,0.31000296845229114,0.18949290066496258,0.08852029431131099,18.272187580241507,81.36565013500294,SUKMA,4,1
-0.060752778691277036,-0.7876123290087441,1.756123525887144,0.3562609972235711,-0.18720358484959315,-0.8665560257178445,-0.06542048964308912,26.26194771525168,82.19386791779147,SULTANPUR,2,-1
-0.9836817313666343,-2.0242692666824964,0.6562629269585318,0.3870601029488123,0.31335021619906844,0.026517593553324035,-0.08527090596838882,22.08043295533712,84.50904249854052,SUNDARGARH,4,1
-0.21509668044145389,-0.6148792465640375,-0.14698776922774223,-0.08831846355780677,0.22569361586771128,0.5163838982192348,-0.04889608933632091,23.401996187740934,82.88360020929629,SARAJPUR,5,-1
-1.0516754303382287,-1.5292992435066444,0.2841037296712752,-0.041776163797917834,0.24984953102030547,-0.3167724476742165,-0.13265604934548023,22.92836799421631,83.22717766800442,SURGUJA,4,1
-0.18514477355005074,-0.7960972554831881,0.11462514998310074,0.21915228496439448,0.23079101210279496,-0.0862469210430823,-0.09838943656696326,21.19162306374225,73.62669383304537,TAPI,4,1
0.6128329991850555,-0.5411121813137898,0.5049863621833068,0.17315399698107478,0.4585182472240387,0.9452439270720729,-0.12924435351720376,30.436550148317583,78.53552876539419,TEHRI GARHWAL,5,-1
-1.0050882369034548,-0.6185197506782005,-0.9475715957328557,-0.4853531684278383,-0.11791203374192116,0.3344843913459464,0.03997002617472406,8.609469723952701,77.0122159094001,THIRUVANANTHAPURAM,4,2
2.0162276471061524,2.8583743731399958,-1.456693262950862,1.5889489319047725,-0.028947010057140326,0.6330976939903903,0.36131594375990295,10.471945073564154,76.31455503283155,TRISSAR,6,-1
1.505928580295801,3.4028338344693907,0.4556334260038591,2.455842431037604,1.2564328534732316,0.3945017232759433,0.0825979551898726,24.88319561159849,79.0161071851412,TIKAMGARH,6,-1
-2.33706848598369,-0.1981011742398606,0.1881648071455128,0.3197954215543382,0.37769023370100824,-0.16175601689850014,0.32959864007303186,26.14831723404106,75.66595939478998,TONK,4,-1
-1.2174866138318607,-0.39373932705206965,-1.139925717048306,-0.6371886489424688,-0.2528953995661706,0.11530289997496614,0.013816490028433803,13.521638387439808,76.94620413627207,TUMAKARU,4,2
-0.9737343720729228,-1.3211787884190898,-0.021865956012333692,0.20469821833594787,0.2724578572534107,-0.18317161483683325,-0.12411487178962963,24.418698700409536,73.68978372684805,UDAIPUR,4,1
-1.9385857748331523,-0.9685805462793999,0.7746940077066465,0.1948926764988355,-0.16275813287339544,-0.4504110261093824,-0.41631902810839755,29.041947629390386,79.47084533425297,UDHAM SINGH NAGAR,2,-1
1.1890743915597495,0.5608079227729217,0.6783945979805117,-0.052862005029071825,-0.5039171387738608,-0.5203580603594598,-0.21148287105655775,,,,5,-1
0.7072453754015345,0.6181692370802885,0.39226860753937637,0.00396351407082912,-0.464589195872813,-0.3907534524157327,-0.20570890682550624,23.330883087364363,75.66903367009286,UJJAIN,5,-1
1.9288824017402395,1.5433626001019707,0.8646556260530996,1.2495877302409524,-0.563774322047011,0.09145129673819996,-0.0764857450181768,23.562793157781176,80.97318992044629,UMARIA,6,-1
-1.0525107960532571,-1.519031176210375,-1.053569649504131,-0.2842314588292065,0.0600742294496298,0.2181460678511246,-0.0016673312268037554,31.579300454599384,76.20986561085128,UNA,4,2
1.7556482722771423,2.7430452626106168,-1.2032128086280012,-0.16231943178781552,0.8475024678352712,-0.32761182305057385,0.11022717365741286,26.609366786254476,80.56056171145852,UNNAO,6,-1
-1.1753287913273067,1.595102831478127,0.3417659878864864,0.2760091945991393,-0.5644715611803516,-0.33914496046099796,0.1700741287467453,24.204433908135734,92.0411509293578,UNOKOTI,2,-1
-1.499880569586566,-0.9443401815979916,-0.01312423375693272,0.10434118457629663,0.2571608053921245,-0.36566565018194597,-0.06357453612875377,14.79150509950637,74.61957559840414,UTTARA  KANNADA,4,1
0.6655178447558918,2.7451955689900305,0.031637144706666225,-0.014857577747845751,0.7405712476072231,-0.21681119372770274,0.5260838485860545,22.24805643500764,73.23908844844325,VADODARA,6,-1
-2.1506156069810887,-0.8066547955541469,0.8753578645170973,0.34247369851962195,-0.2750386417931869,-0.3015944263859301,-0.349572874471243,25.388275283876467,82.91395973506465,VARANASI,2,-1
0.11937593628996622,0.4887856495742695,-0.19607897470442737,-0.19337398638277997,-0.2895624210590113,-0.18188714239033574,-0.1940450354222,23.89231271896145,77.81311202092766,VIDISHA,5,3
1.9248567740452052,2.7589338037036977,-0.5414986851874308,2.038031734887114,1.284866522725292,0.2905159970417497,0.22268848909099206,16.79448497687243,75.95281954897462,VIJAYAPURA,6,-1
3.675330307681181,-0.277163669974277,-0.5513392813159993,1.7793267842593403,-1.03888664258569,0.39281314414131807,0.021431201704595004,17.893416031919816,82.69392546237913,VISAKHAPATNAM,1,-1
2.5710419108270317,2.3444997636206404,-1.127156777852966,1.45023869380819,-0.22827224676957208,0.5913483474292504,0.1970478010317536,18.47287803915013,83.38519847612207,VIZIANAGARAM,6,-1
2.4334189904541104,2.2525652232299143,-0.7754787713316071,1.7784012354410865,-0.14068271862247478,0.6626750329134208,0.3339735910486179,11.71250799606796,76.0977532007058,WAYANAD,6,-1
1.8045291388420939,2.253365283129957,-0.5748352762566948,1.9877768246633287,0.8015853927683885,0.27211993966217923,0.2803815108607621,28.65542587900608,77.06396527480437,WEST,6,-1
0.826511132365564,-0.15547382199691656,0.1224485150049191,0.03047511042719647,0.6546662673300644,0.7615324958251399,0.059523892066647016,25.641756429383527,90.19773502035908,WEST GARO HILLS,5,-1
9.329345122885805,-5.0496099032007455,2.472723554676837,-0.9068911906557985,0.804792435037559,-0.21904128234696302,0.9702837663320975,16.931401071606754,81.38736024868905,WEST GODAVARI,3,-1
6.899623818607842,-3.3805427989785706,1.5477484590116792,-0.80888361283463,0.5547887101697292,-0.17989289069300798,0.58101780406704,,,,3,-1
8.89491350796733,-5.080699457270384,2.541502371650249,-0.8963060200934245,0.3186700794944334,0.0063895088064415545,0.9726374410952827,21.918639378154584,75.77149471308614,WEST NIMAR,3,-1
3.2952550994210568,-1.231826433612475,1.1560240818268517,-0.27913502124509104,0.5150199898358552,0.8572671069303011,-0.30196857623872825,23.886599108749376,91.39930202294153,WEST TRIPURA,1,-1
3.9340913245157116,-2.0902939521103194,1.20001982235107,-0.27237775472102693,0.28214043681154405,0.5923433901247173,-0.09064296646300124,16.626857614866193,76.9124894371048,YADGAR,1,-1
-1.2298474632245,-0.5305731140021641,-0.9598441091949532,-0.3662369024139007,-0.16921161746678798,0.23984472621433672,0.06700669348212246,,,,4,2
2.561796925178841,1.6475800847883635,-1.6499041378375934,0.4700602751812665,-0.1256204933947997,-0.39002104113474506,0.12605487994245976,20.644444056572038,84.17287318319433,BAUDH (BAUDA),6,-1
-1.0642520030988452,-1.4338563930152806,-1.0178773285973566,-0.31946530408591944,0.02517175388004514,0.20327940191643315,0.061872273271475764,22.432754505467496,92.76593284957384,LAWNGTLAI,4,2
1.6737180589785445,2.6883144337391593,-0.9938504872309213,0.03304357140771316,0.8996466070845296,-0.2851493426747409,0.19174236859559504,23.30882041299021,92.94150814704768,SERCHHAP,6,-1
1.6154636926750736,2.7937938178871886,-0.6793065980379897,-0.682146101589502,0.235446410549602,-0.15719628924285364,0.18996179677104072,24.141416838401657,92.72043156800108,KOLASIB,6,-1
4.859888777015322,1.649550301153701,-0.7737937663087743,0.4551699918841144,0.8336677123888042,-0.6093846885959174,-0.008890314232509456,23.75552840643604,92.46399729463636,MAMIT,1,-1
3.0261900734620926,0.21923085850895768,-0.7557926520537546,1.798803999993198,-0.8423250925016937,0.44212633711404137,0.03638403307511532,22.9725048620788,92.72013753647738,LUNGLEI,1,-1
9.004858876795991,-5.007254009928019,2.2605508554991114,-1.1584713017035875,0.24869581247869132,-0.05059256018056533,0.8632490016931338,33.24223913106061,73.92856166445586,MARPUR,3,-1
9.401763561111478,-5.021091006350489,2.61708334199311,-1.3179524885412501,0.0751656071212855,-0.0022795936564475134,0.833551029496995,34.57942626696924,73.92826314074269,MUZAFFARABAD,3,-1
6.488663996088231,-3.4679813254469067,1.5924856367311953,-0.926310337683243,0.30906931035880697,-0.1644035329179186,0.4270815826704619,33.78399501645223,74.01781887658689,PANCH,3,-1
9.390181951810817,-5.028827725823931,2.646678683089842,-1.2903360832651163,0.08253667359102729,0.0037228789095335095,0.8450739720334732,,,,3,-1
4.069337572581483,-1.999947070778314,0.8544151020008613,-0.5948731093560712,0.19606353174626928,0.522248477354655,-0.22520412323137529,34.15823322018607,74.30250955567787,BARAMALA,1,-1
9.401763561111478,-5.021091006350489,2.61708334199311,-1.3179524885412501,0.0751656071212855,-0.0022795936564475134,0.833551029496995,32.57459136536161,75.583407903079,KATHUA,3,-1
7.678454351098747,-3.7572707198313897,2.1414600400317716,-0.9782449496219022,0.18864589804130524,0.35093729516736816,0.17702429090648847,32.89882695969055,75.29695180999128,UDHAMPUR,3,-1
0.9513271042924633,-0.4267759180202368,0.13087859595110798,0.026224691382415247,0.2887375669474296,0.9309942770730157,-0.08280745227120007,25.304012448048145,81.96015877743777,PRAYAGRAJ,5,-1
3.570415237304607,-0.34153945577299155,-0.37131856322976187,0.6148147630063324,-1.1299588613772944,0.12536947888400146,-0.10528742168813635,25.873612241710777,91.88412896432826,RI-BHOI,1,-1
2.1949133897356305,1.0013006202668344,-1.514308391592856,1.7506269936893362,-0.35758982163517833,0.20679834762916466,0.14035534450086118,28.5422267172537,77.27294376904182,SOUTH EAST,6,-1
-1.498303874762486,-1.1148328857447252,-0.6054075150043378,-0.008025720364066506,-0.023723460901495387,0.33593120045092817,-0.15031538359847582,,,,4,2
-2.459797330794029,-0.9459083482948538,0.34512575779436167,0.26600796184689535,0.3230419364761263,-0.45652847363183985,0.41515475542943514,25.446276260898745,89.98966360303292,SOUTH WEST GARO HILLS,4,-1
-2.210045513193139,0.492843937849456,2.150724375112523,0.05150574811249839,0.18447717688403187,0.25826477223588085,0.6870006005627209,25.850532196784403,90.66528294818704,NORTH GARO HILLS,2,-1
-2.330188861387972,-1.050008049168736,0.4537376572413682,0.3859487260409495,0.433608438551854,-0.6066558625450406,0.6104225437967017,25.485083327687494,92.28195757435982,WEST JAINTIA HILLS,4,-1
-2.9908877290409452,-1.3200947294080247,0.044979381954303885,0.509675687301742,0.29827571756429233,-0.12664525755066217,0.4490314222815992,23.84854090376021,92.8901771895791,AAZAWL,4,0
-2.826030940113117,-1.0602244991958247,0.1211160856460029,0.584371287453294,0.38614079532728346,-0.3382098721844041,0.4697681715415787,33.91823082423464,74.63458216694488,BADGAM,4,0
-2.5763390491899765,-1.0923329429284363,0.05558377154071997,0.5036627137009962,0.2544417826582937,0.037118952966031626,0.30922145479595925,,,,4,0
-2.6879638540816995,-1.3186699145209912,0.18262425485205494,0.6627630860418208,0.3897246756995117,0.19446090167290295,0.29360565745492984,,,,4,0
-2.6879638540816995,-1.3186699145209912,0.18262425485205494,0.6627630860418208,0.3897246756995117,0.19446090167290295,0.29360565745492984,33.60643425604926,74.86000094292768,KULGAM,4,0
-2.9492520120409744,-1.4553902574721542,0.31881900195986956,0.7592341629653677,0.4675414307535679,0.19327251418849262,0.38805379015164787,,,,4,0
-1.1017527349775733,0.04298252735494939,0.10226159269028512,0.15582055624001867,0.05599298034236282,-0.13733961182041352,-0.3175467131660416,,,,2,1
-0.4105521136283983,-1.0229633724489942,0.9471568396691609,-0.09963953290024744,-0.1459742002956386,-0.7235278149217483,-0.15138862038605003,33.27822556751521,74.38087530918382,RAJAURI,2,-1
-1.2515508115301284,-0.6587386650472674,0.15666676945713873,0.06683718671104712,0.0762282176848016,-0.24982387708755086,-0.3104364193687087,33.307670512436665,75.18986355386048,RAMBAN,4,1
2.222904322509444,3.032997607947956,-1.3786658623638948,-0.6254934107417094,1.2409423821534444,-0.16043000332463572,-0.18119236284108234,33.238912455132784,74.8314247106837,RIASI,6,-1
-1.1971118471404107,-0.585439362649055,-0.03946241665824498,-0.005551267822364411,0.16679508503439178,-0.25433446431732337,-0.35845227086063053,33.73521273354826,74.81853290305698,SHUPAYAN,4,1
0.10396962050354683,-0.9508633300053416,0.573580236036272,0.32449259840020633,0.6626011879617496,0.5156612141361145,0.20604976499207414,,,,4,-1
-0.39169092126495414,-1.069462864291726,-0.7454691874153332,0.11679388570520007,0.10136128588252906,0.4654770771019782,0.2680525772424839,,,,4,2
0.4113383153326124,1.538209239994281,-1.1638062654027257,-1.0123450686993996,0.06366500601412847,-0.19720325683683035,0.16439930732481214,,,,5,-1
-1.15478910246779,-0.27549552608875655,-1.188564707254842,-0.7165332422001353,-0.32374474405406983,0.1360943893258522,-0.14882752904128144,,,,5,2
-1.137972563956448,-1.2789230125654978,0.4896352532882055,0.09239330180082435,-0.17069460959176094,-0.4627345846069589,-0.26284462777784173,33.093287313696564,75.71467990206185,DODA,4,1
-0.22969950580973048,0.7427575474029259,-0.6503412332048089,-0.6443880170216953,-0.06222334703128116,-0.11989660573465183,0.23802948195456378,32.58168610611401,75.09049195084881,SAMBA,5,2
0.18805502729732287,1.1930950308229464,-0.7109882350841864,-0.7255342171083553,-0.3003179113113916,-0.4538799224094377,0.2746549708274725,24.8327051143036,94.01317255402697,IMPHAL EAST,5,2
-0.3490478080595194,1.3044100544341786,-0.8103470545380863,-0.8009673978570802,-0.46445608455774456,-0.2601500939032793,0.2658553412380878,24.681775373241404,93.15201995830186,JIRIBAM,5,2
-0.8906040043320241,-1.5968857609075884,-0.6874169984609133,0.203224904195524,0.11492170632192789,0.4298695086555963,0.2541062155697535,25.284792221595296,78.74815243054627,NIVARI,4,2
-1.5028231755968522,-1.9333066134736467,-0.925333870267468,0.19756797177054528,0.014201421986463118,0.5316926366996331,0.06583511207718831,21.425060855958268,71.24224998705195,AMRELI,4,2
-0.5208320006155728,0.5794718400879584,-0.9099273785700509,-0.8313250323278947,-0.14206257016564747,-0.04949333526552627,0.15402028417757402,,,,5,2
-1.2018785788756592,-0.5758457260048881,-0.6603896988604148,-0.31356023718606996,-0.20820006072485853,0.2417626625595239,-0.044892509491004255,21.654830240238034,69.77711835333015,PORBANDAR,4,2
-0.04643160880027309,1.1030424520933841,-0.9407491495867029,-0.7925439779002286,0.06441674957647325,-0.1691477057590793,0.2556722067081119,22.02546206676952,70.74447871365086,RAJKOT,5,2
-0.8503788132328276,0.07482842728018074,-0.18168744827344913,0.2883650885158126,0.3552181928742899,-0.2113988948578629,-0.14409522294114083,22.76583218838452,71.5930755855275,SURENDRANAGAR,5,1
-1.8501877206884378,-2.0370527078209815,-0.39099841149471726,0.4168537179347857,0.16410299482987153,0.6799262615744066,0.07338407868932403,22.11123690253332,71.6751730498392,BOTAD,4,1
-1.179990132396356,-0.27500243962338056,-1.156972160690576,-0.8002497339837829,-0.3915430783710581,0.10125168920552154,0.000323909769630365,22.83746415807953,72.95049642408989,KHEDA,5,2
-1.1788117739501578,-1.2069733791520225,0.5443802932402865,0.029297969852449684,-0.18127238653470631,-0.4365986947484974,-0.4219194141830729,23.60949233804564,72.46673428285759,MAHESANA,4,1
-0.191195587889746,0.9617036000724479,-0.8332745887551124,-0.7996905122547884,-0.3549740286291208,-0.26399609042324723,0.1797673474439021,23.25506045949404,72.69182827607635,GANDHANAGAR,5,2
-1.0582068749591997,-0.8500474683619426,0.3442732160628731,0.06978218623280084,0.02697057026818204,-0.30933908329287724,-0.27089854287619886,23.770377202941717,71.75866183033767,PATAN,4,1
-1.179990132396356,-0.27500243962338056,-1.156972160690576,-0.8002497339837829,-0.3915430783710581,0.10125168920552154,0.000323909769630365,19.519915748674336,78.56598173853497,ADILABAD,5,2
-1.3050961577534277,0.279323548295459,-0.23197279654567132,0.2834491027820185,0.3401893612121897,-0.19558280487209875,-0.23175151965174254,19.205390804318142,74.67523103699176,AHAMADNAGAR,2,1
5.002324278026645,2.2010779740557576,-1.6544852132577956,-0.0979666467789691,0.1952994169011258,0.25043928590158965,-0.4550025441008084,20.748005299669515,77.05601555956204,AKOLA,6,-1
0.7385308052882862,2.198201554234895,-0.8472774122743721,-0.8095480501558593,0.4686519198500143,-0.40503373076006877,0.3310752513589823,26.632684546683272,89.46303372254663,ALAPUR DUAR,6,-1
-0.3009758676491305,0.7680211333050415,-1.0533823883435378,-0.8832141580985691,-0.001184623411455957,-0.1636563079169935,0.17558368239319863,21.18756497986384,77.57035401104677,AMARAVATI,5,2
5.722816284372382,0.5764953300203707,0.2810167654625045,-1.2811193058334545,0.6176606443303355,-0.17511979950581846,-0.8016728974936618,30.328332908241222,76.93881938078695,AMBALA,1,-1
-1.4473763730588318,-1.0922889735100219,0.3388643151016985,-0.1594423690619735,-0.06050169846266,-0.5059512928927278,-0.13089174031677714,31.70564158362762,74.89942393405333,AMRITSAR,4,1
3.785817134024879,-0.38935566709281677,-1.0885138533744458,1.0788197246208402,-1.2938642343630002,0.21654751646904644,-0.09846061252131025,,,,1,-1
8.503323756324596,-0.2650970090400811,-0.009575207808656498,-1.4507953156194906,-0.6953714392074714,-0.4457290481673974,-0.4532817596575806,26.19866800431708,87.36331808350705,ARARIA,3,-1
